date,pcr_tests,pcr_pos_tests,pcr_positivity,ser_tests,ser_pos_tests,ser_positivity,pcr_tests_APACHE,pcr_pos_tests_APACHE,pcr_positivity_APACHE,ser_tests_APACHE,ser_pos_tests_APACHE,ser_positivity_APACHE,pcr_tests_YUMA,pcr_pos_tests_YUMA,pcr_positivity_YUMA,ser_tests_YUMA,ser_pos_tests_YUMA,ser_positivity_YUMA,pcr_tests_YAVAPAI,pcr_pos_tests_YAVAPAI,pcr_positivity_YAVAPAI,ser_tests_YAVAPAI,ser_pos_tests_YAVAPAI,ser_positivity_YAVAPAI,pcr_tests_SANTA CRUZ,pcr_pos_tests_SANTA CRUZ,pcr_positivity_SANTA CRUZ,ser_tests_SANTA CRUZ,ser_pos_tests_SANTA CRUZ,ser_positivity_SANTA CRUZ,pcr_tests_PINAL,pcr_pos_tests_PINAL,pcr_positivity_PINAL,ser_tests_PINAL,ser_pos_tests_PINAL,ser_positivity_PINAL,pcr_tests_PIMA,pcr_pos_tests_PIMA,pcr_positivity_PIMA,ser_tests_PIMA,ser_pos_tests_PIMA,ser_positivity_PIMA,pcr_tests_NAVAJO,pcr_pos_tests_NAVAJO,pcr_positivity_NAVAJO,ser_tests_NAVAJO,ser_pos_tests_NAVAJO,ser_positivity_NAVAJO,pcr_tests_MOHAVE,pcr_pos_tests_MOHAVE,pcr_positivity_MOHAVE,ser_tests_MOHAVE,ser_pos_tests_MOHAVE,ser_positivity_MOHAVE,pcr_tests_MARICOPA,pcr_pos_tests_MARICOPA,pcr_positivity_MARICOPA,ser_tests_MARICOPA,ser_pos_tests_MARICOPA,ser_positivity_MARICOPA,pcr_tests_LA PAZ,pcr_pos_tests_LA PAZ,pcr_positivity_LA PAZ,ser_tests_LA PAZ,ser_pos_tests_LA PAZ,ser_positivity_LA PAZ,pcr_tests_GREENLEE,pcr_pos_tests_GREENLEE,pcr_positivity_GREENLEE,ser_tests_GREENLEE,ser_pos_tests_GREENLEE,ser_positivity_GREENLEE,pcr_tests_GRAHAM,pcr_pos_tests_GRAHAM,pcr_positivity_GRAHAM,ser_tests_GRAHAM,ser_pos_tests_GRAHAM,ser_positivity_GRAHAM,pcr_tests_GILA,pcr_pos_tests_GILA,pcr_positivity_GILA,ser_tests_GILA,ser_pos_tests_GILA,ser_positivity_GILA,pcr_tests_COCONINO,pcr_pos_tests_COCONINO,pcr_positivity_COCONINO,ser_tests_COCONINO,ser_pos_tests_COCONINO,ser_positivity_COCONINO,pcr_tests_COCHISE,pcr_pos_tests_COCHISE,pcr_positivity_COCHISE,ser_tests_COCHISE,ser_pos_tests_COCHISE,ser_positivity_COCHISE
2020-11-04 00:00:00,16294.0,1681.0,0.1031668098686633,1133.0,113.0,0.0997352162400706,95.0,14.0,0.1473684210526316,7.0,0.0,0.0,480.0,97.0,0.2020833333333333,10.0,3.0,0.3,340.0,41.0,0.1205882352941177,23.0,0.0,0.0,106.0,11.0,0.1037735849056604,2.0,1.0,0.5,977.0,107.0,0.1095189355168884,57.0,6.0,0.1052631578947368,2237.0,225.0,0.1005811354492624,65.0,12.0,0.1846153846153846,263.0,23.0,0.0874524714828897,63.0,5.0,0.0793650793650794,264.0,32.0,0.1212121212121212,33.0,3.0,0.0909090909090909,9811.0,947.0,0.0965243094485781,802.0,79.0,0.0985037406483791,9.0,1.0,0.1111111111111111,1.0,0.0,0.0,8.0,2.0,0.25,,,,51.0,16.0,0.3137254901960785,1.0,0.0,0.0,96.0,8.0,0.0833333333333333,5.0,1.0,0.2,497.0,70.0,0.1408450704225352,11.0,0.0,0.0,156.0,22.0,0.141025641025641,5.0,0.0,0.0
2020-11-03 00:00:00,15364.0,1432.0,0.0932048945587087,1305.0,125.0,0.0957854406130268,78.0,12.0,0.1538461538461539,,,,418.0,67.0,0.1602870813397129,13.0,3.0,0.2307692307692308,350.0,32.0,0.0914285714285714,15.0,1.0,0.0666666666666667,60.0,12.0,0.2,2.0,0.0,0.0,1034.0,98.0,0.0947775628626693,79.0,11.0,0.1392405063291139,2103.0,164.0,0.0779838326200666,81.0,4.0,0.0493827160493827,145.0,12.0,0.0827586206896552,6.0,0.0,0.0,341.0,42.0,0.12316715542522,38.0,4.0,0.1052631578947368,9217.0,861.0,0.0934143430617338,941.0,88.0,0.0935175345377258,32.0,2.0,0.0625,1.0,0.0,0.0,8.0,0.0,0.0,,,,32.0,5.0,0.15625,3.0,2.0,0.6666666666666666,92.0,11.0,0.1195652173913044,11.0,1.0,0.0909090909090909,371.0,41.0,0.1105121293800539,56.0,9.0,0.1607142857142857,135.0,25.0,0.1851851851851852,10.0,1.0,0.1
2020-11-02 00:00:00,14520.0,1496.0,0.103030303030303,1179.0,117.0,0.0992366412213741,91.0,10.0,0.1098901098901099,2.0,0.0,0.0,412.0,65.0,0.1577669902912622,13.0,8.0,0.6153846153846154,417.0,23.0,0.0551558752997602,22.0,3.0,0.1363636363636364,75.0,9.0,0.12,3.0,0.0,0.0,969.0,99.0,0.1021671826625387,109.0,6.0,0.055045871559633,2142.0,198.0,0.092436974789916,82.0,8.0,0.0975609756097561,235.0,34.0,0.1446808510638298,4.0,0.0,0.0,265.0,39.0,0.1471698113207547,19.0,1.0,0.0526315789473684,8225.0,825.0,0.1003039513677812,802.0,80.0,0.0997506234413965,15.0,1.0,0.0666666666666667,1.0,0.0,0.0,15.0,2.0,0.1333333333333333,2.0,0.0,0.0,47.0,12.0,0.2553191489361702,,,,127.0,22.0,0.1732283464566929,10.0,1.0,0.1,458.0,75.0,0.1637554585152838,20.0,6.0,0.3,174.0,27.0,0.1551724137931035,9.0,0.0,0.0
2020-11-01 00:00:00,6231.0,693.0,0.111218103033221,518.0,39.0,0.0752895752895753,15.0,2.0,0.1333333333333333,,,,71.0,11.0,0.1549295774647887,3.0,0.0,0.0,115.0,8.0,0.0695652173913044,,,,16.0,2.0,0.125,1.0,1.0,1.0,468.0,56.0,0.1196581196581197,58.0,2.0,0.0344827586206897,884.0,70.0,0.079185520361991,57.0,2.0,0.0350877192982456,89.0,22.0,0.2471910112359551,1.0,0.0,0.0,114.0,17.0,0.1491228070175439,1.0,0.0,0.0,4102.0,459.0,0.1118966357874208,388.0,32.0,0.0824742268041237,2.0,0.0,0.0,,,,4.0,0.0,0.0,,,,12.0,5.0,0.4166666666666667,,,,28.0,4.0,0.1428571428571429,2.0,0.0,0.0,61.0,12.0,0.1967213114754098,,,,55.0,5.0,0.0909090909090909,2.0,1.0,0.5
2020-10-31 00:00:00,7160.0,751.0,0.1048882681564246,749.0,54.0,0.0720961281708945,15.0,4.0,0.2666666666666667,1.0,0.0,0.0,98.0,13.0,0.1326530612244898,2.0,1.0,0.5,104.0,10.0,0.0961538461538462,35.0,0.0,0.0,36.0,4.0,0.1111111111111111,,,,497.0,66.0,0.1327967806841046,98.0,2.0,0.0204081632653061,1015.0,76.0,0.0748768472906404,56.0,2.0,0.0357142857142857,52.0,14.0,0.2692307692307692,1.0,1.0,1.0,131.0,19.0,0.1450381679389313,2.0,1.0,0.5,4655.0,481.0,0.1033297529538131,543.0,45.0,0.0828729281767956,3.0,0.0,0.0,,,,1.0,1.0,1.0,1.0,0.0,0.0,18.0,3.0,0.1666666666666667,1.0,0.0,0.0,34.0,11.0,0.3235294117647059,3.0,0.0,0.0,144.0,10.0,0.0694444444444445,1.0,1.0,1.0,103.0,12.0,0.1165048543689321,4.0,0.0,0.0
2020-10-30 00:00:00,12227.0,939.0,0.0767972519833156,1366.0,125.0,0.0915080527086384,65.0,1.0,0.0153846153846154,2.0,0.0,0.0,358.0,52.0,0.1452513966480447,19.0,4.0,0.2105263157894737,285.0,12.0,0.0421052631578947,63.0,1.0,0.0158730158730159,65.0,7.0,0.1076923076923077,3.0,1.0,0.3333333333333333,719.0,73.0,0.1015299026425591,108.0,8.0,0.0740740740740741,2098.0,170.0,0.0810295519542421,167.0,7.0,0.0419161676646707,102.0,8.0,0.0784313725490196,6.0,1.0,0.1666666666666667,254.0,25.0,0.0984251968503937,7.0,3.0,0.4285714285714286,7015.0,520.0,0.0741268709907342,936.0,96.0,0.1025641025641026,5.0,0.0,0.0,,,,4.0,2.0,0.5,,,,36.0,5.0,0.1388888888888889,,,,56.0,4.0,0.0714285714285714,16.0,0.0,0.0,307.0,17.0,0.0553745928338762,6.0,2.0,0.3333333333333333,97.0,11.0,0.1134020618556701,23.0,2.0,0.0869565217391304
2020-10-29 00:00:00,13791.0,1330.0,0.0964397070553259,1370.0,115.0,0.0839416058394161,107.0,10.0,0.0934579439252336,2.0,0.0,0.0,383.0,56.0,0.1462140992167102,15.0,6.0,0.4,322.0,13.0,0.0403726708074534,21.0,4.0,0.1904761904761905,63.0,13.0,0.2063492063492064,3.0,0.0,0.0,1591.0,374.0,0.2350722815839095,64.0,2.0,0.03125,1948.0,126.0,0.0646817248459959,77.0,7.0,0.0909090909090909,167.0,30.0,0.1796407185628743,7.0,0.0,0.0,234.0,18.0,0.0769230769230769,125.0,7.0,0.056,7407.0,589.0,0.0795193735655461,863.0,80.0,0.0926998841251449,11.0,0.0,0.0,4.0,0.0,0.0,5.0,1.0,0.2,,,,46.0,14.0,0.3043478260869566,2.0,0.0,0.0,102.0,9.0,0.0882352941176471,14.0,0.0,0.0,347.0,25.0,0.0720461095100865,63.0,6.0,0.0952380952380952,187.0,17.0,0.0909090909090909,6.0,1.0,0.1666666666666667
2020-10-28 00:00:00,12122.0,984.0,0.0811747236429632,1342.0,127.0,0.0946348733233979,103.0,4.0,0.0388349514563107,1.0,0.0,0.0,291.0,51.0,0.1752577319587629,5.0,1.0,0.2,252.0,14.0,0.0555555555555556,68.0,5.0,0.0735294117647059,78.0,7.0,0.0897435897435898,,,,643.0,57.0,0.088646967340591,65.0,5.0,0.0769230769230769,1712.0,129.0,0.0753504672897196,68.0,3.0,0.0441176470588235,216.0,18.0,0.0833333333333333,31.0,6.0,0.1935483870967742,199.0,22.0,0.1105527638190955,110.0,8.0,0.0727272727272727,7098.0,569.0,0.0801634263172725,838.0,93.0,0.1109785202863962,14.0,1.0,0.0714285714285714,2.0,0.0,0.0,1.0,0.0,0.0,,,,56.0,12.0,0.2142857142857143,3.0,1.0,0.3333333333333333,73.0,9.0,0.1232876712328767,8.0,0.0,0.0,366.0,43.0,0.1174863387978142,7.0,0.0,0.0,118.0,12.0,0.1016949152542373,11.0,1.0,0.0909090909090909
2020-10-27 00:00:00,11959.0,889.0,0.074337319173844,1674.0,128.0,0.0764635603345281,46.0,8.0,0.1739130434782609,2.0,1.0,0.5,285.0,41.0,0.143859649122807,9.0,4.0,0.4444444444444444,294.0,16.0,0.054421768707483,17.0,2.0,0.1176470588235294,57.0,7.0,0.1228070175438597,4.0,1.0,0.25,684.0,63.0,0.0921052631578947,106.0,11.0,0.1037735849056604,1822.0,129.0,0.070801317233809,102.0,7.0,0.0686274509803922,131.0,13.0,0.0992366412213741,4.0,0.0,0.0,196.0,20.0,0.1020408163265306,128.0,12.0,0.09375,7185.0,518.0,0.0720946416144746,1117.0,82.0,0.0734109221128022,9.0,2.0,0.2222222222222222,1.0,0.0,0.0,2.0,0.0,0.0,,,,52.0,8.0,0.1538461538461539,1.0,0.0,0.0,62.0,6.0,0.0967741935483871,12.0,1.0,0.0833333333333333,342.0,21.0,0.0614035087719298,42.0,2.0,0.0476190476190476,100.0,6.0,0.06,10.0,0.0,0.0
2020-10-26 00:00:00,12402.0,1006.0,0.0811159490404773,1369.0,131.0,0.0956902848794741,73.0,11.0,0.1506849315068493,1.0,0.0,0.0,285.0,40.0,0.1403508771929825,19.0,5.0,0.2631578947368421,297.0,16.0,0.0538720538720539,21.0,0.0,0.0,80.0,14.0,0.175,2.0,0.0,0.0,798.0,67.0,0.0839598997493734,94.0,7.0,0.074468085106383,1691.0,98.0,0.0579538734476641,146.0,15.0,0.1027397260273973,184.0,29.0,0.1576086956521739,9.0,2.0,0.2222222222222222,176.0,24.0,0.1363636363636364,28.0,4.0,0.1428571428571429,7362.0,585.0,0.0794621026894866,790.0,90.0,0.1139240506329114,15.0,0.0,0.0,2.0,0.0,0.0,6.0,1.0,0.1666666666666667,,,,67.0,12.0,0.1791044776119403,2.0,0.0,0.0,125.0,11.0,0.088,116.0,4.0,0.0344827586206897,395.0,49.0,0.1240506329113924,12.0,0.0,0.0,143.0,19.0,0.1328671328671329,6.0,1.0,0.1666666666666667
2020-10-25 00:00:00,4661.0,440.0,0.0944003432739756,505.0,35.0,0.0693069306930693,21.0,2.0,0.0952380952380952,1.0,0.0,0.0,68.0,11.0,0.161764705882353,,,,72.0,9.0,0.125,,,,22.0,5.0,0.2272727272727273,1.0,1.0,1.0,349.0,35.0,0.1002865329512894,50.0,1.0,0.02,658.0,43.0,0.0653495440729483,65.0,3.0,0.0461538461538462,61.0,10.0,0.1639344262295082,1.0,0.0,0.0,76.0,11.0,0.1447368421052632,,,,3018.0,280.0,0.0927766732935719,372.0,30.0,0.0806451612903226,3.0,0.0,0.0,1.0,0.0,0.0,,,,,,,4.0,0.0,0.0,,,,33.0,6.0,0.1818181818181818,5.0,0.0,0.0,56.0,4.0,0.0714285714285714,4.0,0.0,0.0,29.0,2.0,0.0689655172413793,2.0,0.0,0.0
2020-10-24 00:00:00,7322.0,682.0,0.0931439497405081,770.0,65.0,0.0844155844155844,21.0,5.0,0.2380952380952381,3.0,1.0,0.3333333333333333,235.0,14.0,0.0595744680851064,2.0,0.0,0.0,95.0,8.0,0.0842105263157895,44.0,0.0,0.0,48.0,3.0,0.0625,,,,420.0,38.0,0.0904761904761905,79.0,5.0,0.0632911392405063,795.0,72.0,0.0905660377358491,65.0,5.0,0.0769230769230769,66.0,18.0,0.2727272727272727,3.0,1.0,0.3333333333333333,103.0,6.0,0.058252427184466,,,,4940.0,473.0,0.095748987854251,562.0,51.0,0.0907473309608541,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,13.0,0.0,0.0,,,,36.0,4.0,0.1111111111111111,4.0,1.0,0.25,183.0,16.0,0.087431693989071,2.0,1.0,0.5,61.0,4.0,0.0655737704918033,2.0,0.0,0.0
2020-10-23 00:00:00,11253.0,764.0,0.0678930063094286,1498.0,118.0,0.0787716955941255,67.0,8.0,0.1194029850746269,4.0,0.0,0.0,401.0,39.0,0.0972568578553616,18.0,5.0,0.2777777777777778,257.0,16.0,0.0622568093385214,129.0,3.0,0.0232558139534884,173.0,10.0,0.0578034682080925,,,,733.0,46.0,0.0627557980900409,160.0,11.0,0.06875,1763.0,98.0,0.055587067498582,135.0,8.0,0.0592592592592593,126.0,12.0,0.0952380952380952,2.0,0.0,0.0,200.0,20.0,0.1,14.0,1.0,0.0714285714285714,6226.0,430.0,0.0690652104079666,943.0,87.0,0.0922587486744433,7.0,0.0,0.0,1.0,0.0,0.0,9.0,0.0,0.0,,,,204.0,27.0,0.1323529411764706,,,,83.0,4.0,0.0481927710843374,11.0,0.0,0.0,293.0,30.0,0.1023890784982935,7.0,1.0,0.1428571428571429,125.0,9.0,0.072,14.0,0.0,0.0
2020-10-22 00:00:00,11659.0,867.0,0.0743631529290677,1197.0,132.0,0.1102756892230576,85.0,3.0,0.0352941176470588,5.0,2.0,0.4,326.0,53.0,0.1625766871165644,9.0,1.0,0.1111111111111111,239.0,11.0,0.0460251046025105,21.0,2.0,0.0952380952380952,48.0,3.0,0.0625,1.0,0.0,0.0,675.0,63.0,0.0933333333333333,82.0,4.0,0.0487804878048781,1868.0,140.0,0.0749464668094218,106.0,12.0,0.1132075471698113,187.0,12.0,0.0641711229946524,3.0,1.0,0.3333333333333333,204.0,7.0,0.0343137254901961,20.0,4.0,0.2,6786.0,477.0,0.0702917771883289,787.0,99.0,0.1257941550190597,6.0,0.0,0.0,2.0,0.0,0.0,12.0,1.0,0.0833333333333333,,,,37.0,3.0,0.0810810810810811,,,,99.0,15.0,0.1515151515151515,14.0,2.0,0.1428571428571429,412.0,47.0,0.1140776699029126,61.0,3.0,0.0491803278688525,82.0,2.0,0.024390243902439,6.0,0.0,0.0
2020-10-21 00:00:00,12177.0,862.0,0.0707891927404123,867.0,75.0,0.0865051903114187,78.0,20.0,0.2564102564102564,3.0,0.0,0.0,361.0,43.0,0.1191135734072022,13.0,4.0,0.3076923076923077,231.0,20.0,0.0865800865800866,62.0,4.0,0.0645161290322581,83.0,2.0,0.0240963855421687,3.0,0.0,0.0,564.0,43.0,0.0762411347517731,38.0,5.0,0.1315789473684211,1617.0,104.0,0.0643166357452072,43.0,5.0,0.1162790697674419,216.0,21.0,0.0972222222222222,1.0,1.0,1.0,167.0,10.0,0.0598802395209581,34.0,0.0,0.0,7436.0,503.0,0.0676438945669715,607.0,53.0,0.0873146622734761,12.0,0.0,0.0,,,,5.0,0.0,0.0,,,,38.0,9.0,0.2368421052631579,2.0,1.0,0.5,70.0,8.0,0.1142857142857143,5.0,0.0,0.0,385.0,39.0,0.1012987012987013,6.0,0.0,0.0,104.0,8.0,0.0769230769230769,7.0,0.0,0.0
2020-10-20 00:00:00,12087.0,792.0,0.0655249441548771,1313.0,124.0,0.0944402132520944,95.0,8.0,0.0842105263157895,6.0,1.0,0.1666666666666667,336.0,35.0,0.1041666666666667,18.0,9.0,0.5,249.0,6.0,0.0240963855421687,16.0,1.0,0.0625,64.0,2.0,0.03125,6.0,1.0,0.1666666666666667,694.0,57.0,0.0821325648414986,86.0,5.0,0.0581395348837209,1667.0,91.0,0.0545890821835633,144.0,7.0,0.0486111111111111,166.0,22.0,0.1325301204819277,4.0,3.0,0.75,174.0,7.0,0.0402298850574713,21.0,1.0,0.0476190476190476,7455.0,479.0,0.0642521797451375,938.0,92.0,0.0980810234541578,5.0,0.0,0.0,1.0,0.0,0.0,9.0,0.0,0.0,,,,45.0,9.0,0.2,,,,95.0,11.0,0.1157894736842105,11.0,1.0,0.0909090909090909,301.0,34.0,0.1129568106312293,23.0,2.0,0.0869565217391304,96.0,8.0,0.0833333333333333,7.0,0.0,0.0
2020-10-19 00:00:00,11785.0,833.0,0.0706830717013152,1243.0,122.0,0.0981496379726468,75.0,6.0,0.08,,,,285.0,50.0,0.1754385964912281,9.0,3.0,0.3333333333333333,193.0,16.0,0.0829015544041451,17.0,1.0,0.0588235294117647,53.0,7.0,0.1320754716981132,3.0,1.0,0.3333333333333333,738.0,37.0,0.0501355013550136,132.0,8.0,0.0606060606060606,1504.0,83.0,0.055186170212766,124.0,12.0,0.0967741935483871,218.0,20.0,0.0917431192660551,5.0,0.0,0.0,178.0,8.0,0.0449438202247191,12.0,1.0,0.0833333333333333,7100.0,500.0,0.0704225352112676,830.0,89.0,0.1072289156626506,47.0,0.0,0.0,16.0,0.0,0.0,11.0,5.0,0.4545454545454546,3.0,0.0,0.0,59.0,13.0,0.2203389830508475,4.0,0.0,0.0,140.0,10.0,0.0714285714285714,26.0,1.0,0.0384615384615385,340.0,42.0,0.1235294117647059,11.0,0.0,0.0,101.0,6.0,0.0594059405940594,13.0,2.0,0.1538461538461539
2020-10-18 00:00:00,4916.0,409.0,0.0831977217249797,538.0,46.0,0.0855018587360595,21.0,2.0,0.0952380952380952,,,,75.0,10.0,0.1333333333333333,,,,78.0,4.0,0.0512820512820513,3.0,0.0,0.0,14.0,1.0,0.0714285714285714,2.0,0.0,0.0,307.0,21.0,0.0684039087947883,61.0,4.0,0.0655737704918033,707.0,45.0,0.0636492220650637,51.0,3.0,0.0588235294117647,65.0,7.0,0.1076923076923077,,,,71.0,2.0,0.028169014084507,,,,3253.0,279.0,0.0857669843221642,413.0,39.0,0.0944309927360775,2.0,0.0,0.0,,,,8.0,1.0,0.125,,,,9.0,3.0,0.3333333333333333,,,,76.0,17.0,0.2236842105263158,5.0,0.0,0.0,31.0,4.0,0.1290322580645161,1.0,0.0,0.0,27.0,0.0,0.0,1.0,0.0,0.0
2020-10-17 00:00:00,6278.0,448.0,0.0713603058298821,861.0,57.0,0.0662020905923345,21.0,5.0,0.2380952380952381,3.0,0.0,0.0,452.0,18.0,0.0398230088495575,30.0,2.0,0.0666666666666667,92.0,8.0,0.0869565217391304,55.0,1.0,0.0181818181818182,16.0,3.0,0.1875,1.0,0.0,0.0,394.0,24.0,0.0609137055837564,108.0,2.0,0.0185185185185185,723.0,41.0,0.0567081604426003,69.0,2.0,0.0289855072463768,86.0,14.0,0.1627906976744186,2.0,1.0,0.5,73.0,4.0,0.0547945205479452,4.0,1.0,0.25,3936.0,283.0,0.071900406504065,574.0,47.0,0.0818815331010453,3.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,,,,9.0,0.0,0.0,,,,36.0,2.0,0.0555555555555556,8.0,0.0,0.0,130.0,22.0,0.1692307692307693,,,,76.0,12.0,0.1578947368421053,5.0,1.0,0.2
2020-10-16 00:00:00,10012.0,628.0,0.0627247303236117,1236.0,109.0,0.0881877022653722,73.0,4.0,0.0547945205479452,5.0,0.0,0.0,240.0,29.0,0.1208333333333333,49.0,6.0,0.1224489795918367,217.0,16.0,0.0737327188940092,19.0,2.0,0.1052631578947368,66.0,7.0,0.1060606060606061,4.0,2.0,0.5,733.0,39.0,0.053206002728513,81.0,6.0,0.0740740740740741,1285.0,50.0,0.0389105058365759,138.0,5.0,0.036231884057971,89.0,18.0,0.202247191011236,2.0,0.0,0.0,163.0,9.0,0.0552147239263804,13.0,2.0,0.1538461538461539,6104.0,393.0,0.0643840104849279,862.0,82.0,0.0951276102088167,2.0,0.0,0.0,,,,8.0,0.0,0.0,,,,35.0,5.0,0.1428571428571429,2.0,0.0,0.0,113.0,17.0,0.1504424778761062,18.0,0.0,0.0,243.0,15.0,0.0617283950617284,14.0,2.0,0.1428571428571429,85.0,5.0,0.0588235294117647,16.0,0.0,0.0
2020-10-15 00:00:00,9690.0,548.0,0.0565531475748194,1183.0,101.0,0.0853761622992392,90.0,3.0,0.0333333333333333,1.0,0.0,0.0,434.0,45.0,0.1036866359447005,61.0,6.0,0.0983606557377049,198.0,4.0,0.0202020202020202,38.0,0.0,0.0,53.0,4.0,0.0754716981132076,2.0,0.0,0.0,669.0,44.0,0.0657698056801196,55.0,10.0,0.1818181818181818,1383.0,49.0,0.0354302241503977,106.0,7.0,0.0660377358490566,133.0,9.0,0.0676691729323308,56.0,3.0,0.0535714285714286,195.0,9.0,0.0461538461538462,19.0,2.0,0.1052631578947368,5348.0,310.0,0.0579655946148093,811.0,71.0,0.0875462392108508,12.0,1.0,0.0833333333333333,1.0,0.0,0.0,4.0,1.0,0.25,,,,29.0,6.0,0.2068965517241379,1.0,0.0,0.0,78.0,7.0,0.0897435897435898,13.0,1.0,0.0769230769230769,265.0,23.0,0.0867924528301887,4.0,0.0,0.0,93.0,5.0,0.0537634408602151,7.0,1.0,0.1428571428571429
2020-10-14 00:00:00,10366.0,622.0,0.0600038587690527,1097.0,113.0,0.1030082041932543,50.0,5.0,0.1,7.0,1.0,0.1428571428571429,256.0,25.0,0.09765625,26.0,9.0,0.3461538461538462,213.0,4.0,0.0187793427230047,81.0,2.0,0.0246913580246914,71.0,4.0,0.0563380281690141,3.0,1.0,0.3333333333333333,586.0,44.0,0.0750853242320819,49.0,2.0,0.0408163265306122,1493.0,61.0,0.0408573342263898,105.0,10.0,0.0952380952380952,277.0,12.0,0.0433212996389892,3.0,2.0,0.6666666666666666,266.0,6.0,0.0225563909774436,13.0,1.0,0.0769230769230769,6024.0,370.0,0.0614209827357238,792.0,83.0,0.1047979797979798,5.0,0.0,0.0,,,,3.0,0.0,0.0,,,,34.0,8.0,0.2352941176470588,1.0,0.0,0.0,115.0,24.0,0.208695652173913,5.0,0.0,0.0,317.0,24.0,0.0757097791798107,6.0,1.0,0.1666666666666667,88.0,4.0,0.0454545454545455,2.0,0.0,0.0
2020-10-13 00:00:00,10099.0,600.0,0.0594118229527676,1335.0,148.0,0.1108614232209738,60.0,6.0,0.1,1.0,0.0,0.0,274.0,22.0,0.0802919708029197,33.0,7.0,0.2121212121212121,178.0,7.0,0.0393258426966292,19.0,1.0,0.0526315789473684,41.0,3.0,0.0731707317073171,5.0,0.0,0.0,567.0,38.0,0.0670194003527337,95.0,10.0,0.1052631578947368,1291.0,43.0,0.0333075135553834,112.0,5.0,0.0446428571428571,131.0,11.0,0.083969465648855,6.0,1.0,0.1666666666666667,173.0,5.0,0.0289017341040462,15.0,2.0,0.1333333333333333,6136.0,380.0,0.0619295958279009,1001.0,117.0,0.1168831168831169,8.0,0.0,0.0,,,,9.0,2.0,0.2222222222222222,1.0,0.0,0.0,36.0,5.0,0.1388888888888889,,,,144.0,28.0,0.1944444444444445,10.0,1.0,0.1,259.0,20.0,0.0772200772200772,10.0,0.0,0.0,113.0,5.0,0.0442477876106195,18.0,2.0,0.1111111111111111
2020-10-12 00:00:00,10150.0,582.0,0.0573399014778325,1275.0,115.0,0.0901960784313726,30.0,0.0,0.0,5.0,1.0,0.2,253.0,32.0,0.1264822134387352,12.0,2.0,0.1666666666666667,216.0,8.0,0.037037037037037,23.0,5.0,0.2173913043478261,67.0,8.0,0.1194029850746269,4.0,2.0,0.5,609.0,35.0,0.0574712643678161,130.0,9.0,0.0692307692307692,1940.0,62.0,0.0319587628865979,143.0,11.0,0.0769230769230769,100.0,7.0,0.07,5.0,0.0,0.0,180.0,12.0,0.0666666666666667,16.0,1.0,0.0625,5526.0,326.0,0.0589938472674629,869.0,76.0,0.0874568469505178,16.0,1.0,0.0625,,,,6.0,1.0,0.1666666666666667,,,,47.0,13.0,0.2765957446808511,2.0,0.0,0.0,129.0,16.0,0.124031007751938,23.0,2.0,0.0869565217391304,341.0,28.0,0.0821114369501466,10.0,1.0,0.1,117.0,16.0,0.1367521367521368,18.0,2.0,0.1111111111111111
2020-10-11 00:00:00,4492.0,316.0,0.0703472840605521,609.0,37.0,0.0607553366174056,17.0,0.0,0.0,1.0,0.0,0.0,69.0,9.0,0.1304347826086957,1.0,0.0,0.0,82.0,3.0,0.0365853658536585,1.0,0.0,0.0,13.0,2.0,0.1538461538461539,,,,361.0,30.0,0.0831024930747922,63.0,2.0,0.0317460317460317,782.0,50.0,0.0639386189258312,50.0,4.0,0.08,39.0,3.0,0.0769230769230769,3.0,1.0,0.3333333333333333,84.0,3.0,0.0357142857142857,,,,2718.0,192.0,0.0706401766004415,476.0,29.0,0.0609243697478992,8.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,,,,8.0,1.0,0.125,1.0,0.0,0.0,32.0,4.0,0.125,4.0,1.0,0.25,55.0,7.0,0.1272727272727273,,,,26.0,3.0,0.1153846153846154,4.0,0.0,0.0
2020-10-10 00:00:00,5489.0,336.0,0.061213335762434,749.0,58.0,0.0774365821094793,8.0,1.0,0.125,1.0,0.0,0.0,53.0,10.0,0.1886792452830189,5.0,1.0,0.2,88.0,2.0,0.0227272727272727,1.0,0.0,0.0,15.0,1.0,0.0666666666666667,1.0,0.0,0.0,321.0,15.0,0.0467289719626168,60.0,5.0,0.0833333333333333,853.0,34.0,0.0398593200468933,69.0,0.0,0.0,41.0,1.0,0.024390243902439,,,,65.0,1.0,0.0153846153846154,20.0,2.0,0.1,3571.0,227.0,0.0635676281153739,575.0,47.0,0.0817391304347826,5.0,0.0,0.0,,,,2.0,0.0,0.0,,,,5.0,1.0,0.2,3.0,2.0,0.6666666666666666,33.0,10.0,0.3030303030303031,3.0,0.0,0.0,173.0,17.0,0.0982658959537572,1.0,0.0,0.0,23.0,3.0,0.1304347826086957,4.0,0.0,0.0
