date,pcr_tests,pcr_pos_tests,pcr_positivity,ser_tests,ser_pos_tests,ser_positivity,pcr_tests_APACHE,pcr_pos_tests_APACHE,pcr_positivity_APACHE,ser_tests_APACHE,ser_pos_tests_APACHE,ser_positivity_APACHE,pcr_tests_YUMA,pcr_pos_tests_YUMA,pcr_positivity_YUMA,ser_tests_YUMA,ser_pos_tests_YUMA,ser_positivity_YUMA,pcr_tests_YAVAPAI,pcr_pos_tests_YAVAPAI,pcr_positivity_YAVAPAI,ser_tests_YAVAPAI,ser_pos_tests_YAVAPAI,ser_positivity_YAVAPAI,pcr_tests_SANTA CRUZ,pcr_pos_tests_SANTA CRUZ,pcr_positivity_SANTA CRUZ,ser_tests_SANTA CRUZ,ser_pos_tests_SANTA CRUZ,ser_positivity_SANTA CRUZ,pcr_tests_PINAL,pcr_pos_tests_PINAL,pcr_positivity_PINAL,ser_tests_PINAL,ser_pos_tests_PINAL,ser_positivity_PINAL,pcr_tests_PIMA,pcr_pos_tests_PIMA,pcr_positivity_PIMA,ser_tests_PIMA,ser_pos_tests_PIMA,ser_positivity_PIMA,pcr_tests_NAVAJO,pcr_pos_tests_NAVAJO,pcr_positivity_NAVAJO,ser_tests_NAVAJO,ser_pos_tests_NAVAJO,ser_positivity_NAVAJO,pcr_tests_MOHAVE,pcr_pos_tests_MOHAVE,pcr_positivity_MOHAVE,ser_tests_MOHAVE,ser_pos_tests_MOHAVE,ser_positivity_MOHAVE,pcr_tests_MARICOPA,pcr_pos_tests_MARICOPA,pcr_positivity_MARICOPA,ser_tests_MARICOPA,ser_pos_tests_MARICOPA,ser_positivity_MARICOPA,pcr_tests_LA PAZ,pcr_pos_tests_LA PAZ,pcr_positivity_LA PAZ,ser_tests_LA PAZ,ser_pos_tests_LA PAZ,ser_positivity_LA PAZ,pcr_tests_GREENLEE,pcr_pos_tests_GREENLEE,pcr_positivity_GREENLEE,ser_tests_GREENLEE,ser_pos_tests_GREENLEE,ser_positivity_GREENLEE,pcr_tests_GRAHAM,pcr_pos_tests_GRAHAM,pcr_positivity_GRAHAM,ser_tests_GRAHAM,ser_pos_tests_GRAHAM,ser_positivity_GRAHAM,pcr_tests_GILA,pcr_pos_tests_GILA,pcr_positivity_GILA,ser_tests_GILA,ser_pos_tests_GILA,ser_positivity_GILA,pcr_tests_COCONINO,pcr_pos_tests_COCONINO,pcr_positivity_COCONINO,ser_tests_COCONINO,ser_pos_tests_COCONINO,ser_positivity_COCONINO,pcr_tests_COCHISE,pcr_pos_tests_COCHISE,pcr_positivity_COCHISE,ser_tests_COCHISE,ser_pos_tests_COCHISE,ser_positivity_COCHISE
2020-09-18 00:00:00,8170.0,383.0,0.0468788249694003,1269.0,124.0,0.0977147360126084,47.0,1.0,0.0212765957446809,1.0,0.0,0.0,238.0,17.0,0.0714285714285714,7.0,0.0,0.0,216.0,6.0,0.0277777777777778,41.0,1.0,0.024390243902439,35.0,3.0,0.0857142857142857,5.0,2.0,0.4,423.0,10.0,0.0236406619385343,91.0,7.0,0.0769230769230769,1669.0,99.0,0.0593169562612343,197.0,12.0,0.0609137055837564,87.0,4.0,0.0459770114942529,13.0,4.0,0.3076923076923077,125.0,2.0,0.016,20.0,2.0,0.1,4228.0,197.0,0.0465941343424787,849.0,95.0,0.1118963486454653,6.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,,,,17.0,2.0,0.1176470588235294,2.0,0.0,0.0,60.0,4.0,0.0666666666666667,14.0,0.0,0.0,362.0,20.0,0.0552486187845304,7.0,0.0,0.0,86.0,2.0,0.0232558139534884,12.0,1.0,0.0833333333333333
2020-09-17 00:00:00,7360.0,394.0,0.0535326086956522,829.0,104.0,0.1254523522316043,34.0,5.0,0.1470588235294118,1.0,0.0,0.0,258.0,18.0,0.0697674418604651,12.0,4.0,0.3333333333333333,260.0,6.0,0.0230769230769231,26.0,3.0,0.1153846153846154,52.0,1.0,0.0192307692307692,7.0,0.0,0.0,395.0,20.0,0.0506329113924051,40.0,6.0,0.15,1115.0,64.0,0.0573991031390135,136.0,13.0,0.0955882352941176,95.0,5.0,0.0526315789473684,7.0,2.0,0.2857142857142857,163.0,1.0,0.0061349693251534,16.0,3.0,0.1875,3758.0,202.0,0.0537519957424162,558.0,70.0,0.1254480286738351,9.0,1.0,0.1111111111111111,,,,3.0,0.0,0.0,,,,17.0,1.0,0.0588235294117647,1.0,0.0,0.0,94.0,1.0,0.0106382978723404,11.0,0.0,0.0,309.0,38.0,0.1229773462783172,6.0,1.0,0.1666666666666667,75.0,0.0,0.0,3.0,0.0,0.0
2020-09-16 00:00:00,7592.0,430.0,0.0566385669125395,855.0,118.0,0.1380116959064328,50.0,0.0,0.0,,,,184.0,19.0,0.1032608695652174,14.0,3.0,0.2142857142857143,195.0,5.0,0.0256410256410256,7.0,0.0,0.0,160.0,0.0,0.0,2.0,1.0,0.5,351.0,16.0,0.0455840455840456,48.0,3.0,0.0625,1320.0,108.0,0.0818181818181818,110.0,11.0,0.1,135.0,4.0,0.0296296296296296,6.0,2.0,0.3333333333333333,112.0,3.0,0.0267857142857143,21.0,3.0,0.1428571428571429,3965.0,196.0,0.0494325346784363,613.0,89.0,0.1451876019575857,10.0,1.0,0.1,,,,4.0,0.0,0.0,,,,14.0,1.0,0.0714285714285714,2.0,0.0,0.0,73.0,4.0,0.0547945205479452,6.0,2.0,0.3333333333333333,304.0,34.0,0.1118421052631579,8.0,0.0,0.0,98.0,1.0,0.0102040816326531,4.0,0.0,0.0
2020-09-15 00:00:00,7582.0,412.0,0.0543392244790293,1094.0,111.0,0.1014625228519196,57.0,2.0,0.0350877192982456,1.0,0.0,0.0,389.0,17.0,0.0437017994858612,15.0,4.0,0.2666666666666667,280.0,2.0,0.0071428571428571,17.0,1.0,0.0588235294117647,23.0,1.0,0.0434782608695652,2.0,1.0,0.5,372.0,26.0,0.0698924731182796,92.0,6.0,0.0652173913043478,1362.0,102.0,0.0748898678414097,136.0,9.0,0.0661764705882353,97.0,3.0,0.0309278350515464,14.0,3.0,0.2142857142857143,118.0,8.0,0.0677966101694915,9.0,1.0,0.1111111111111111,3677.0,166.0,0.0451454990481371,744.0,82.0,0.1102150537634409,5.0,0.0,0.0,,,,6.0,0.0,0.0,,,,10.0,0.0,0.0,,,,49.0,2.0,0.0408163265306122,20.0,0.0,0.0,335.0,46.0,0.1373134328358209,15.0,2.0,0.1333333333333333,86.0,1.0,0.0116279069767442,15.0,0.0,0.0
2020-09-14 00:00:00,7675.0,345.0,0.0449511400651466,1157.0,105.0,0.090751944684529,47.0,6.0,0.1276595744680851,5.0,0.0,0.0,167.0,18.0,0.1077844311377246,5.0,1.0,0.2,562.0,4.0,0.0071174377224199,24.0,2.0,0.0833333333333333,33.0,4.0,0.1212121212121212,5.0,0.0,0.0,348.0,15.0,0.0431034482758621,91.0,7.0,0.0769230769230769,1452.0,67.0,0.0461432506887052,172.0,6.0,0.0348837209302326,111.0,3.0,0.027027027027027,4.0,2.0,0.5,165.0,5.0,0.0303030303030303,14.0,2.0,0.1428571428571429,3673.0,159.0,0.0432888646882657,780.0,79.0,0.1012820512820513,14.0,0.0,0.0,3.0,0.0,0.0,7.0,0.0,0.0,,,,16.0,1.0,0.0625,3.0,0.0,0.0,74.0,2.0,0.027027027027027,22.0,4.0,0.1818181818181818,235.0,29.0,0.1234042553191489,10.0,0.0,0.0,49.0,2.0,0.0408163265306122,15.0,2.0,0.1333333333333333
2020-09-13 00:00:00,2591.0,115.0,0.0443844075646469,414.0,30.0,0.072463768115942,11.0,0.0,0.0,3.0,0.0,0.0,26.0,5.0,0.1923076923076923,,,,120.0,3.0,0.025,2.0,0.0,0.0,17.0,4.0,0.2352941176470588,3.0,2.0,0.6666666666666666,154.0,8.0,0.051948051948052,44.0,0.0,0.0,419.0,19.0,0.045346062052506,41.0,1.0,0.024390243902439,29.0,0.0,0.0,2.0,0.0,0.0,159.0,2.0,0.0125786163522013,,,,1371.0,56.0,0.0408460977388767,309.0,27.0,0.087378640776699,4.0,0.0,0.0,,,,4.0,0.0,0.0,,,,4.0,0.0,0.0,1.0,0.0,0.0,25.0,1.0,0.04,3.0,0.0,0.0,42.0,6.0,0.1428571428571429,,,,63.0,0.0,0.0,2.0,0.0,0.0
2020-09-12 00:00:00,3582.0,219.0,0.0611390284757119,541.0,37.0,0.0683918669131239,14.0,5.0,0.3571428571428572,1.0,0.0,0.0,33.0,4.0,0.1212121212121212,,,,150.0,3.0,0.02,3.0,0.0,0.0,12.0,1.0,0.0833333333333333,2.0,0.0,0.0,171.0,6.0,0.0350877192982456,72.0,3.0,0.0416666666666667,590.0,66.0,0.111864406779661,64.0,3.0,0.046875,32.0,1.0,0.03125,1.0,0.0,0.0,174.0,6.0,0.0344827586206897,,,,2089.0,111.0,0.0531354715174725,377.0,31.0,0.0822281167108753,2.0,0.0,0.0,1.0,0.0,0.0,67.0,0.0,0.0,,,,10.0,0.0,0.0,,,,18.0,2.0,0.1111111111111111,6.0,0.0,0.0,59.0,5.0,0.0847457627118644,2.0,0.0,0.0,22.0,0.0,0.0,8.0,0.0,0.0
2020-09-11 00:00:00,6491.0,279.0,0.0429825912802342,1331.0,118.0,0.0886551465063862,36.0,3.0,0.0833333333333333,,,,179.0,17.0,0.0949720670391061,17.0,2.0,0.1176470588235294,213.0,2.0,0.0093896713615023,38.0,1.0,0.0263157894736842,37.0,0.0,0.0,3.0,1.0,0.3333333333333333,317.0,11.0,0.0347003154574133,99.0,5.0,0.0505050505050505,1042.0,55.0,0.0527831094049904,197.0,8.0,0.0406091370558376,54.0,2.0,0.037037037037037,6.0,1.0,0.1666666666666667,142.0,3.0,0.0211267605633803,16.0,2.0,0.125,3578.0,146.0,0.0408049189491336,898.0,93.0,0.1035634743875279,2.0,0.0,0.0,,,,3.0,0.0,0.0,,,,17.0,1.0,0.0588235294117647,1.0,0.0,0.0,27.0,1.0,0.037037037037037,17.0,2.0,0.1176470588235294,169.0,13.0,0.0769230769230769,10.0,0.0,0.0,102.0,3.0,0.0294117647058824,21.0,2.0,0.0952380952380952
2020-09-10 00:00:00,6355.0,290.0,0.045633359559402,863.0,97.0,0.1123986095017381,28.0,0.0,0.0,2.0,1.0,0.5,264.0,11.0,0.0416666666666667,13.0,4.0,0.3076923076923077,228.0,4.0,0.0175438596491228,28.0,3.0,0.1071428571428571,63.0,0.0,0.0,2.0,0.0,0.0,288.0,12.0,0.0416666666666667,46.0,7.0,0.1521739130434783,1261.0,75.0,0.0594766058683584,157.0,12.0,0.0764331210191083,102.0,1.0,0.0098039215686275,2.0,0.0,0.0,192.0,5.0,0.0260416666666667,12.0,0.0,0.0,2919.0,138.0,0.0472764645426516,567.0,66.0,0.1164021164021164,7.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,,,,33.0,0.0,0.0,1.0,0.0,0.0,52.0,2.0,0.0384615384615385,5.0,1.0,0.2,162.0,18.0,0.1111111111111111,3.0,0.0,0.0,152.0,0.0,0.0,12.0,0.0,0.0
2020-09-09 00:00:00,6550.0,321.0,0.0490076335877863,858.0,107.0,0.1247086247086247,37.0,0.0,0.0,1.0,0.0,0.0,175.0,9.0,0.0514285714285714,14.0,5.0,0.3571428571428572,193.0,5.0,0.0259067357512953,19.0,0.0,0.0,35.0,2.0,0.0571428571428571,3.0,1.0,0.3333333333333333,293.0,14.0,0.0477815699658703,39.0,6.0,0.1538461538461539,1301.0,87.0,0.0668716372021522,139.0,17.0,0.1223021582733813,131.0,1.0,0.0076335877862595,6.0,1.0,0.1666666666666667,88.0,2.0,0.0227272727272727,15.0,2.0,0.1333333333333333,3384.0,161.0,0.0475768321513002,581.0,74.0,0.1273666092943202,7.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,,,,20.0,1.0,0.05,1.0,0.0,0.0,63.0,5.0,0.0793650793650794,13.0,0.0,0.0,185.0,13.0,0.0702702702702703,8.0,0.0,0.0,63.0,1.0,0.0158730158730159,12.0,1.0,0.0833333333333333
2020-09-08 00:00:00,7198.0,379.0,0.0526535148652403,1110.0,139.0,0.1252252252252252,39.0,0.0,0.0,1.0,0.0,0.0,269.0,19.0,0.0706319702602231,18.0,6.0,0.3333333333333333,228.0,3.0,0.0131578947368421,20.0,3.0,0.15,40.0,2.0,0.05,5.0,0.0,0.0,318.0,9.0,0.0283018867924528,66.0,11.0,0.1666666666666667,1499.0,139.0,0.0927284856571047,189.0,11.0,0.0582010582010582,78.0,8.0,0.1025641025641026,11.0,1.0,0.0909090909090909,83.0,3.0,0.036144578313253,15.0,2.0,0.1333333333333333,3689.0,147.0,0.0398481973434535,732.0,105.0,0.1434426229508197,7.0,0.0,0.0,1.0,0.0,0.0,10.0,0.0,0.0,,,,23.0,4.0,0.1739130434782609,3.0,0.0,0.0,54.0,2.0,0.037037037037037,19.0,0.0,0.0,207.0,23.0,0.1111111111111111,12.0,0.0,0.0,64.0,0.0,0.0,14.0,0.0,0.0
2020-09-07 00:00:00,1845.0,75.0,0.040650406504065,413.0,19.0,0.0460048426150121,22.0,0.0,0.0,2.0,1.0,0.5,35.0,3.0,0.0857142857142857,2.0,0.0,0.0,56.0,5.0,0.0892857142857143,2.0,1.0,0.5,3.0,1.0,0.3333333333333333,3.0,0.0,0.0,166.0,5.0,0.0301204819277108,61.0,2.0,0.0327868852459016,304.0,14.0,0.0460526315789474,64.0,1.0,0.015625,29.0,3.0,0.103448275862069,2.0,0.0,0.0,12.0,0.0,0.0,1.0,0.0,0.0,1064.0,36.0,0.0338345864661654,266.0,14.0,0.0526315789473684,1.0,0.0,0.0,,,,,,,,,,4.0,0.0,0.0,,,,42.0,2.0,0.0476190476190476,2.0,0.0,0.0,22.0,1.0,0.0454545454545455,,,,19.0,1.0,0.0526315789473684,2.0,0.0,0.0
2020-09-06 00:00:00,2018.0,94.0,0.0465807730426165,462.0,28.0,0.0606060606060606,8.0,0.0,0.0,2.0,0.0,0.0,27.0,3.0,0.1111111111111111,1.0,0.0,0.0,47.0,2.0,0.0425531914893617,3.0,0.0,0.0,1.0,0.0,0.0,,,,151.0,6.0,0.0397350993377483,72.0,1.0,0.0138888888888889,362.0,15.0,0.0414364640883978,48.0,5.0,0.1041666666666667,17.0,2.0,0.1176470588235294,3.0,0.0,0.0,29.0,2.0,0.0689655172413793,1.0,1.0,1.0,1204.0,53.0,0.0440199335548173,318.0,19.0,0.059748427672956,1.0,0.0,0.0,,,,1.0,0.0,0.0,,,,4.0,0.0,0.0,1.0,1.0,1.0,51.0,7.0,0.1372549019607843,5.0,0.0,0.0,31.0,1.0,0.032258064516129,1.0,1.0,1.0,18.0,0.0,0.0,2.0,0.0,0.0
2020-09-05 00:00:00,2509.0,113.0,0.0450378636907134,502.0,41.0,0.0816733067729084,8.0,0.0,0.0,2.0,1.0,0.5,48.0,0.0,0.0,14.0,1.0,0.0714285714285714,66.0,3.0,0.0454545454545455,3.0,1.0,0.3333333333333333,7.0,0.0,0.0,2.0,0.0,0.0,149.0,4.0,0.0268456375838926,57.0,1.0,0.0175438596491228,353.0,20.0,0.056657223796034,72.0,2.0,0.0277777777777778,28.0,1.0,0.0357142857142857,1.0,0.0,0.0,36.0,2.0,0.0555555555555556,1.0,0.0,0.0,1645.0,71.0,0.043161094224924,340.0,35.0,0.1029411764705882,3.0,0.0,0.0,,,,2.0,0.0,0.0,,,,6.0,1.0,0.1666666666666667,,,,14.0,2.0,0.1428571428571429,3.0,0.0,0.0,31.0,2.0,0.0645161290322581,,,,40.0,2.0,0.05,3.0,0.0,0.0
2020-09-04 00:00:00,5936.0,231.0,0.0389150943396226,1072.0,126.0,0.1175373134328358,26.0,0.0,0.0,,,,147.0,6.0,0.0408163265306122,22.0,8.0,0.3636363636363637,213.0,2.0,0.0093896713615023,25.0,1.0,0.04,44.0,0.0,0.0,3.0,0.0,0.0,264.0,8.0,0.0303030303030303,61.0,7.0,0.1147540983606558,1337.0,59.0,0.0441286462228871,219.0,11.0,0.0502283105022831,76.0,5.0,0.0657894736842105,8.0,1.0,0.125,103.0,0.0,0.0,13.0,2.0,0.1538461538461539,3027.0,123.0,0.0406342913776016,657.0,87.0,0.1324200913242009,6.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,,,,17.0,0.0,0.0,1.0,0.0,0.0,57.0,2.0,0.0350877192982456,11.0,1.0,0.0909090909090909,218.0,11.0,0.0504587155963303,10.0,0.0,0.0,68.0,2.0,0.0294117647058824,30.0,7.0,0.2333333333333334
2020-09-03 00:00:00,6062.0,284.0,0.046849224678324,855.0,120.0,0.1403508771929825,31.0,1.0,0.032258064516129,,,,189.0,16.0,0.0846560846560847,17.0,5.0,0.2941176470588236,240.0,9.0,0.0375,26.0,3.0,0.1153846153846154,27.0,2.0,0.0740740740740741,3.0,0.0,0.0,294.0,11.0,0.0374149659863946,38.0,2.0,0.0526315789473684,1365.0,78.0,0.0571428571428571,131.0,10.0,0.0763358778625954,89.0,3.0,0.0337078651685393,,,,124.0,2.0,0.0161290322580645,23.0,1.0,0.0434782608695652,2843.0,133.0,0.0467815687653887,587.0,93.0,0.1584327086882453,4.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,26.0,2.0,0.0769230769230769,,,,28.0,1.0,0.0357142857142857,4.0,1.0,0.25,162.0,3.0,0.0185185185185185,7.0,0.0,0.0,108.0,1.0,0.0092592592592593,12.0,4.0,0.3333333333333333
2020-09-02 00:00:00,6367.0,333.0,0.0523009266530548,852.0,119.0,0.1396713615023474,41.0,2.0,0.0487804878048781,2.0,0.0,0.0,130.0,14.0,0.1076923076923077,15.0,4.0,0.2666666666666667,188.0,1.0,0.0053191489361702,21.0,0.0,0.0,40.0,0.0,0.0,2.0,0.0,0.0,300.0,6.0,0.02,60.0,10.0,0.1666666666666667,1432.0,110.0,0.0768156424581006,86.0,8.0,0.0930232558139535,141.0,2.0,0.0141843971631206,27.0,2.0,0.0740740740740741,84.0,3.0,0.0357142857142857,10.0,0.0,0.0,3055.0,155.0,0.0507364975450082,594.0,91.0,0.1531986531986532,62.0,0.0,0.0,,,,8.0,0.0,0.0,,,,23.0,5.0,0.2173913043478261,1.0,0.0,0.0,57.0,2.0,0.0350877192982456,6.0,2.0,0.3333333333333333,226.0,14.0,0.0619469026548673,5.0,1.0,0.2,138.0,2.0,0.0144927536231884,10.0,0.0,0.0
2020-09-01 00:00:00,7567.0,323.0,0.0426853442579622,1096.0,152.0,0.1386861313868613,40.0,0.0,0.0,,,,238.0,11.0,0.046218487394958,15.0,5.0,0.3333333333333333,186.0,5.0,0.0268817204301075,13.0,0.0,0.0,29.0,7.0,0.2413793103448276,7.0,1.0,0.1428571428571429,333.0,10.0,0.03003003003003,90.0,11.0,0.1222222222222222,1287.0,75.0,0.0582750582750583,134.0,11.0,0.082089552238806,82.0,3.0,0.0365853658536585,5.0,0.0,0.0,448.0,4.0,0.0089285714285714,30.0,12.0,0.4,4112.0,167.0,0.0406128404669261,761.0,107.0,0.1406044678055191,89.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,,,,32.0,1.0,0.03125,1.0,0.0,0.0,45.0,5.0,0.1111111111111111,19.0,2.0,0.1052631578947368,206.0,10.0,0.0485436893203884,7.0,1.0,0.1428571428571429,78.0,1.0,0.0128205128205128,6.0,1.0,0.1666666666666667
2020-08-31 00:00:00,7957.0,430.0,0.0540404675128817,1224.0,137.0,0.1119281045751634,51.0,3.0,0.0588235294117647,2.0,1.0,0.5,158.0,21.0,0.1329113924050633,13.0,3.0,0.2307692307692308,160.0,7.0,0.04375,22.0,1.0,0.0454545454545455,26.0,1.0,0.0384615384615385,7.0,1.0,0.1428571428571429,279.0,9.0,0.032258064516129,157.0,11.0,0.0700636942675159,1295.0,74.0,0.0571428571428571,151.0,12.0,0.0794701986754967,125.0,1.0,0.008,7.0,0.0,0.0,255.0,10.0,0.0392156862745098,13.0,1.0,0.0769230769230769,4848.0,267.0,0.0550742574257426,796.0,106.0,0.1331658291457286,11.0,0.0,0.0,,,,9.0,0.0,0.0,,,,51.0,3.0,0.0588235294117647,1.0,0.0,0.0,48.0,3.0,0.0625,18.0,1.0,0.0555555555555556,233.0,10.0,0.0429184549356223,8.0,0.0,0.0,54.0,4.0,0.0740740740740741,19.0,0.0,0.0
2020-08-30 00:00:00,2221.0,100.0,0.045024763619991,374.0,27.0,0.072192513368984,6.0,0.0,0.0,1.0,0.0,0.0,58.0,5.0,0.0862068965517241,1.0,0.0,0.0,55.0,3.0,0.0545454545454545,4.0,0.0,0.0,23.0,4.0,0.1739130434782609,3.0,0.0,0.0,169.0,9.0,0.0532544378698225,63.0,3.0,0.0476190476190476,419.0,14.0,0.0334128878281623,54.0,2.0,0.037037037037037,24.0,1.0,0.0416666666666667,1.0,0.0,0.0,44.0,6.0,0.1363636363636364,1.0,0.0,0.0,1133.0,47.0,0.0414827890556046,237.0,21.0,0.0886075949367089,1.0,0.0,0.0,,,,,,,,,,7.0,1.0,0.1428571428571429,,,,14.0,1.0,0.0714285714285714,4.0,0.0,0.0,125.0,1.0,0.008,1.0,1.0,1.0,13.0,0.0,0.0,2.0,0.0,0.0
2020-08-29 00:00:00,2841.0,163.0,0.0573741640267511,507.0,48.0,0.0946745562130178,7.0,0.0,0.0,,,,41.0,2.0,0.0487804878048781,3.0,0.0,0.0,230.0,8.0,0.0347826086956522,6.0,1.0,0.1666666666666667,15.0,1.0,0.0666666666666667,6.0,2.0,0.3333333333333333,152.0,5.0,0.0328947368421053,74.0,8.0,0.1081081081081081,459.0,23.0,0.0501089324618736,64.0,3.0,0.046875,27.0,2.0,0.0740740740740741,4.0,1.0,0.25,51.0,5.0,0.0980392156862745,7.0,0.0,0.0,1690.0,108.0,0.063905325443787,334.0,33.0,0.0988023952095808,3.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,8.0,1.0,0.125,,,,12.0,1.0,0.0833333333333333,2.0,0.0,0.0,45.0,1.0,0.0222222222222222,,,,23.0,0.0,0.0,2.0,0.0,0.0
2020-08-28 00:00:00,5837.0,293.0,0.0501970190166181,1374.0,150.0,0.1091703056768559,21.0,3.0,0.1428571428571429,2.0,0.0,0.0,167.0,22.0,0.1317365269461078,16.0,3.0,0.1875,177.0,5.0,0.0282485875706215,21.0,1.0,0.0476190476190476,73.0,2.0,0.0273972602739726,7.0,1.0,0.1428571428571429,330.0,11.0,0.0333333333333333,92.0,15.0,0.1630434782608696,1254.0,55.0,0.043859649122807,172.0,12.0,0.0697674418604651,75.0,1.0,0.0133333333333333,8.0,0.0,0.0,126.0,5.0,0.0396825396825397,20.0,0.0,0.0,2851.0,147.0,0.0515608558400561,957.0,114.0,0.1191222570532915,4.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,,,,13.0,1.0,0.0769230769230769,1.0,0.0,0.0,38.0,3.0,0.0789473684210526,21.0,1.0,0.0476190476190476,309.0,11.0,0.0355987055016181,17.0,3.0,0.1764705882352941,86.0,3.0,0.0348837209302326,19.0,0.0,0.0
2020-08-27 00:00:00,5762.0,307.0,0.0532801110725443,1105.0,161.0,0.1457013574660634,30.0,2.0,0.0666666666666667,2.0,2.0,1.0,195.0,17.0,0.0871794871794872,22.0,11.0,0.5,176.0,5.0,0.0284090909090909,25.0,2.0,0.08,90.0,1.0,0.0111111111111111,1.0,0.0,0.0,382.0,20.0,0.0523560209424084,55.0,13.0,0.2363636363636364,1174.0,47.0,0.0400340715502555,118.0,13.0,0.1101694915254237,62.0,2.0,0.032258064516129,34.0,3.0,0.0882352941176471,133.0,6.0,0.0451127819548872,80.0,3.0,0.0375,2678.0,188.0,0.070201643017177,707.0,108.0,0.1527581329561528,7.0,0.0,0.0,,,,7.0,0.0,0.0,1.0,0.0,0.0,24.0,1.0,0.0416666666666667,,,,28.0,0.0,0.0,8.0,1.0,0.125,285.0,4.0,0.0140350877192982,18.0,2.0,0.1111111111111111,90.0,1.0,0.0111111111111111,15.0,1.0,0.0666666666666667
2020-08-26 00:00:00,7732.0,420.0,0.0543197102948784,1054.0,149.0,0.1413662239089184,45.0,1.0,0.0222222222222222,5.0,0.0,0.0,259.0,34.0,0.1312741312741313,19.0,5.0,0.2631578947368421,157.0,4.0,0.0254777070063694,11.0,1.0,0.0909090909090909,45.0,2.0,0.0444444444444444,2.0,0.0,0.0,1344.0,13.0,0.009672619047619,70.0,4.0,0.0571428571428571,1670.0,65.0,0.0389221556886228,111.0,10.0,0.0900900900900901,101.0,4.0,0.0396039603960396,36.0,5.0,0.1388888888888889,185.0,13.0,0.0702702702702703,17.0,2.0,0.1176470588235294,2969.0,210.0,0.0707308858201415,743.0,117.0,0.1574697173620458,3.0,0.0,0.0,,,,6.0,0.0,0.0,,,,29.0,4.0,0.1379310344827586,1.0,1.0,1.0,36.0,2.0,0.0555555555555556,6.0,1.0,0.1666666666666667,329.0,11.0,0.0334346504559271,16.0,1.0,0.0625,81.0,2.0,0.0246913580246914,13.0,2.0,0.1538461538461539
2020-08-25 00:00:00,7203.0,300.0,0.041649312786339,1532.0,186.0,0.1214099216710183,24.0,0.0,0.0,5.0,0.0,0.0,175.0,22.0,0.1257142857142857,57.0,5.0,0.087719298245614,167.0,5.0,0.029940119760479,21.0,3.0,0.1428571428571429,28.0,4.0,0.1428571428571429,4.0,0.0,0.0,1395.0,20.0,0.014336917562724,104.0,10.0,0.0961538461538462,1304.0,58.0,0.044478527607362,146.0,13.0,0.089041095890411,99.0,5.0,0.0505050505050505,114.0,11.0,0.0964912280701754,103.0,8.0,0.0776699029126214,172.0,14.0,0.0813953488372093,3105.0,151.0,0.0486312399355878,847.0,124.0,0.1463990554899646,4.0,0.0,0.0,2.0,1.0,0.5,6.0,0.0,0.0,1.0,0.0,0.0,63.0,0.0,0.0,,,,51.0,0.0,0.0,9.0,1.0,0.1111111111111111,232.0,5.0,0.021551724137931,21.0,2.0,0.0952380952380952,61.0,3.0,0.0491803278688525,17.0,0.0,0.0
2020-08-24 00:00:00,8544.0,537.0,0.0628511235955056,1314.0,169.0,0.1286149162861492,43.0,2.0,0.0465116279069767,1.0,0.0,0.0,272.0,29.0,0.1066176470588235,15.0,7.0,0.4666666666666668,184.0,8.0,0.0434782608695652,35.0,2.0,0.0571428571428571,30.0,1.0,0.0333333333333333,4.0,0.0,0.0,1869.0,181.0,0.0968432316746924,94.0,8.0,0.0851063829787234,1574.0,62.0,0.0393900889453621,147.0,16.0,0.108843537414966,132.0,9.0,0.0681818181818182,7.0,2.0,0.2857142857142857,108.0,9.0,0.0833333333333333,30.0,4.0,0.1333333333333333,3474.0,208.0,0.0598733448474381,904.0,127.0,0.1404867256637168,2.0,0.0,0.0,,,,13.0,0.0,0.0,1.0,0.0,0.0,39.0,1.0,0.0256410256410256,2.0,0.0,0.0,57.0,3.0,0.0526315789473684,23.0,1.0,0.0434782608695652,302.0,12.0,0.0397350993377483,18.0,1.0,0.0555555555555556,60.0,0.0,0.0,13.0,0.0,0.0
